Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE
2004-06-06,390.8999938964844,0.007899152113032493,,0.013609942719241631,0.014030612344496905,0.016819454885219718
2004-06-13,385.8999938964844,0.012873504457642682,,0.013417754155891212,0.013996837995178696,0.01678469286961173
2004-06-20,395.1000061035156,0.023560660138113754,,0.013037909169343899,0.013956891350564892,0.01603419806795102
2004-06-27,402.8999938964844,0.019549464182969878,,0.012885013964674633,0.014241828005625835,0.01590662900171149
2004-07-04,398.29998779296875,0.011482917508575774,,0.012595443250294195,0.014389578689428703,0.015820632834641347
2004-07-11,407.5,0.022835473141150864,,0.012410621249024239,0.014463438846517556,0.015720967610287635
2004-07-18,406.6000061035156,0.0022110164755657635,,0.012339114692369726,0.014442413864020079,0.015726630548104425
2004-07-25,390.5,0.04040194692561094,,0.012901893922116903,0.014077933000418572,0.016476112674533947
2004-08-01,391.0,0.001279590705625111,,0.014696434496706599,0.014037152821053564,0.016648921669991608
2004-08-08,399.79998779296875,0.022256831548088662,,0.014837696282453022,0.014044408214300154,0.01668204860417204
2004-08-15,398.8999938964844,0.0022536479229602335,,0.014298217847405653,0.014075642673551107,0.016065902240997722
2004-08-22,413.20001220703125,0.03522102317765885,,0.014425222648137911,0.014394169171984175,0.015611972198948412
2004-08-29,403.29998779296875,0.02425109517669899,,0.015066800070338553,0.014295940122899108,0.01566890376638825
2004-09-05,400.5,0.006966905103039878,,0.014583879522209204,0.014267257037524402,0.01572891134608202
2004-09-12,401.8999938964844,0.0034895197600883776,,0.014270895945825993,0.01091646209525318,0.0097196214244559
2004-09-19,405.79998779296875,0.00965711104181377,,0.014287788799396328,0.010900295522390845,0.009736211025310035
2004-09-26,408.1000061035156,0.005651860057374947,,0.01387502038788864,0.011034706791406858,0.009416123017613288
2004-10-03,419.5,0.02755126853956913,,0.01378949270309205,0.010974854047969865,0.009303629685409
2004-10-10,423.1000061035156,0.008545046244465837,,0.013767106447972407,0.010578145633334953,0.009555871554419207
2004-10-17,418.70001220703125,0.010453869972028684,,0.013506792845358424,0.010543582687331887,0.009791655902516783
2004-10-24,424.6000061035156,0.013992861464200423,,0.013196724070311756,0.010505651182323363,0.010170770173152361
2004-10-31,428.5,0.009143174393936526,,0.012831091396765018,0.009199459445996469,0.008493571707504007
2004-11-07,433.6000061035156,0.011831726163975098,,0.012713114011258365,0.009120468675749931,0.008464222493761645
2004-11-14,437.8999938964844,0.009868095667393106,,0.012493253599098371,0.009138529220686838,0.008678717283731197
2004-11-21,446.79998779296875,0.020120480004823804,,0.012401302072107136,0.009043194067685766,0.008774178463988796
2004-11-28,449.29998779296875,0.0055797490330879995,,0.012217311313490825,0.00914498675017119,0.008644988495550683
2004-12-05,456.0,0.01480202060727187,,0.012478043118178855,0.009162188529815459,0.008355038177523076
2004-12-12,433.8999938964844,0.0496787307767228,,0.01222970917171688,0.009145407622958866,0.008303185866088057
2004-12-19,441.6000061035156,0.01759043004658878,,0.015992976564750117,0.007811912517524152,0.0060436511474034555
2004-12-26,441.8999938964844,0.0006790895404575892,,0.015151276269285944,0.006907332851496707,0.005163029954082362
2005-01-02,437.5,0.010006892527041344,,0.01525972674343941,0.00665778109531506,0.004670612290209462
2005-01-09,418.8999938964844,0.04344449241501991,,0.014664162853234387,0.006714764374836926,0.004569336294258641
2005-01-16,422.70001220703125,0.00903052306880614,,0.016444876054951693,0.006361911873148125,0.0041856235028706204
2005-01-23,426.70001220703125,0.00941848235049303,,0.015697885918267273,0.0060996770194031704,0.0037962687447088265
2005-01-30,425.79998779296875,0.0021114950110314723,,0.015055416687918537,0.006154858573208638,0.0038147597119068777
2005-02-06,414.0,0.028103749965602276,,0.015042271487353424,0.006189005979933501,0.0038154542379573715
2005-02-13,420.5,0.015578505587688696,,0.014822337370278197,0.006141433517848196,0.00395460552523211
2005-02-20,427.1000061035156,0.015573712725018396,,0.014163048517567372,0.006142953084542903,0.0038945707528255493
2005-02-27,434.8999938964844,0.018097913431274648,,0.013612672695564326,0.006146721921302295,0.0037580698319570724
2005-03-06,434.20001220703125,0.0016108200112601168,,0.013165884875653932,0.006011482636259674,0.0038558846262133793
2005-03-13,446.20001220703125,0.027262023798153123,,0.013603557041029885,0.005776030021550066,0.0036526929079643924
2005-03-20,439.29998779296875,0.01558478616191561,,0.01359472801678661,0.006438970980848967,0.005153624489875054
2005-03-27,424.70001220703125,0.03379945713233301,,0.013140890069466117,0.006143491294065528,0.005189573665899081
2005-04-03,425.8999938964844,0.0028214965363622113,,0.013910813326843144,0.006192012605278794,0.005183168853821384
2005-04-10,426.8999938964844,0.002345216868318012,,0.014063436586041148,0.006077672311696359,0.00534569037256655
2005-04-17,424.8999938964844,0.004695946710447707,,0.014230370026679269,0.005947309771557493,0.005419755571613269
2005-04-24,434.29998779296875,0.02188167867723223,,0.01415164204369729,0.005668018751162397,0.005352604420933261
2005-05-01,435.0,0.0016105196552791412,,0.01371482151212885,0.006166911628401181,0.005861224546128007
2005-05-08,426.1000061035156,0.02067195625867857,,0.014030762184610681,0.006648576148588769,0.005941609507447305
2005-05-15,420.20001220703125,0.013943257368579154,,0.013570900691920584,0.00669646682968702,0.005821032562728849
2005-05-22,417.3999938964844,0.006685837441027687,,0.013140502121357466,0.006591665277291974,0.0059772541298885075
2005-05-29,419.79998779296875,0.005733398287926406,,0.013121669288871398,0.006438939492391157,0.006209801573543949
2005-06-05,423.70001220703125,0.009247308134741061,,0.013179779087658881,0.006765323892956437,0.006170401936650362
2005-06-12,427.3999938964844,0.00869464216141047,,0.012989642793468889,0.006745992905572435,0.006258409427400181
2005-06-19,438.29998779296875,0.02518325096942764,,0.012867068330464658,0.00669213353949988,0.006371687934017103
2005-06-26,440.5,0.005006865802330118,,0.012849095555025145,0.0065882281031997385,0.006385574499491847
2005-07-03,427.79998779296875,0.029254677262364304,,0.013024326766308133,0.006638027096737513,0.00634393006456642
2005-07-10,422.8999938964844,0.011520038067954097,,0.013313128128344101,0.006657700697241525,0.006189261734177513
2005-07-17,420.70001220703125,0.0052157104334416005,,0.012994736115761445,0.006896965180397906,0.006332170762572968
2005-07-24,424.70001220703125,0.009463046449465828,,0.013121602303171543,0.00686717574415331,0.006435918942875086
2005-07-31,429.8999938964844,0.012169543242770864,,0.012930839953148428,0.006756935993779002,0.006504627837216671
2005-08-07,437.20001220703125,0.016838174918603066,,0.012659261275160382,0.0066512975278735405,0.00676586223855629
2005-08-14,445.8999938964844,0.019703913722034727,,0.01236973945271399,0.006695428020535127,0.0067355399358600175
2005-08-21,437.20001220703125,0.019703913722034727,,0.01217937329572752,0.012399144032956343,0.01981607565872251
2005-08-28,437.3999938964844,0.0004573100652711659,,0.01202491075792425,0.011961071640233203,0.019410209579877838
2005-09-04,444.20001220703125,0.015426844652676408,,0.01286807586499926,0.012029035927204581,0.019482854475352262
2005-09-11,449.0,0.010747948800992724,,0.012542926444852455,0.012097145874141244,0.0183308366865153
2005-09-18,459.5,0.023116054053486934,,0.012398829546786136,0.012671989511827395,0.018828250094500846
2005-09-25,463.5,0.008667443210168102,,0.012344786701191782,0.012683113877587228,0.018096911333626637
2005-10-02,469.0,0.011796383440369596,,0.012350437375806336,0.012789556912444561,0.017960089616789077
2005-10-09,474.70001220703125,0.012080282826246957,,0.01220004907462462,0.013121801982623488,0.018473778242962854
2005-10-16,469.20001220703125,0.011653908476515262,,0.012068109933494702,0.012839091360398621,0.019068204115931305
2005-10-23,467.0,0.00469988512711339,,0.011977338197658383,0.013179198651585245,0.019128675613112114
2005-10-30,473.0,0.012766130823035127,,0.012370222248027965,0.013132970320125458,0.019693705476149667
2005-11-06,456.29998779296875,0.035944927310781694,,0.012184049201155282,0.012828278369085523,0.019112887376886215
2005-11-13,468.29998779296875,0.02595862894165446,,0.013494072964989516,0.012916336818482647,0.018978153963225358
2005-11-20,485.6000061035156,0.03627616219150198,,0.013407393764468653,0.013161888054596881,0.01960172249583815
2005-11-27,492.1000061035156,0.013296707960623877,,0.01443770862299459,0.013174866645858294,0.021192731365191217
2005-12-04,503.29998779296875,0.022504429253396907,,0.013872387491204707,0.012751987151816248,0.021128117698404687
2005-12-11,527.0,0.046014159013034295,,0.013511786183469734,0.012904156379305637,0.02170441240109402
2005-12-18,503.3999938964844,0.045815477964731066,,0.016095465913682837,0.01314703856385856,0.021282239201252058
2005-12-25,503.0,0.0007949004768921242,,0.01786292691037835,0.013491683172887577,0.020822409515113837
